FILE_000000002443237,인천광역시 서구_선철주물 주조업 제조업체_20210923.csv
FILE_000000002428391,보건복지부_의료급여 지원현황-연령별_지역별.zip
FILE_000000002440814,강릉선 광고물 심의내역(2018-2020).csv
FILE_000000002381960,울산광역시교육청_학원및교습소현황_20210303.zip
FILE_000000002431982,인천광역시_중구_민방위교육일정_20210805.csv
FILE_000000002449888,충청남도_청양군_관제센터 카메라 정보_20210930.csv
FILE_000000002433309,인천광역시 보훈대상자 인원현황(2021년 8월말 기준).csv
FILE_000000002440889,대구광역시 서구_대기정보시스템 기타설정값 정보.csv
FILE_000000002443867,부품 제원관리번호 부여현황(2020).CSV
FILE_000000002433012,환경부 한강홍수통제소_홍수예보_하도단면_20210803.csv
FILE_000000002443946,경찰청 전라북도경찰청_지명수배 통보자 발생 및 검거 현황_20201231.csv
FILE_000000002447211,오늘의 REC 시장(2021년 1~9월).csv
FILE_000000002441283,인천광역시 남동구_난임부부지원사업_20210916.csv
FILE_000000002442477,국가평생교육진흥원_학점은행제정보시스템_자격학점관리_학습과목.csv
FILE_000000002434064,경기도_양주시_기업SOS넷 현장방문정보_210908.csv
FILE_000000002447400,국제특급우편 요금표(2021).csv
FILE_000000002443582,11 임부주의약물.csv
FILE_000000002447656,충청북도_단양군_시내버스 시간표.csv
FILE_000000002449606,경상남도_남해군_자동심장충격기_20210928.csv
FILE_000000002447196,전라남도 고흥군_사료제조업.csv
FILE_000000002442518,인천광역시_스마트횡단보도위치정보_20210923.csv
FILE_000000002436104,예비창업패키지 주관기관 현황(2021).csv
FILE_000000002435385,붙임 2_국립산림치유원_음이온 및 기상측정정보_원천데이터_2019-2020_.csv
FILE_000000002413525,여성가족부_인터넷 스마트폰 이용습관 진단 결과_2018.zip
FILE_000000002444892,전라북도 임실군_불법주정차단속정보_20210927.csv
FILE_000000002435745,한국언론진흥재단_미디어이슈_2020년 5호_코로나19 관련 시민 인식조사_20201029.csv
FILE_000000002433716,인천광역시 남동구_건강생활실천사업 현황_20210908.csv
FILE_000000002442873,국가평생교육진흥원_학점은행제정보시스템_자격학점관리_이력.csv
FILE_000000002449712,한국과학창의재단_인공지능(AI)교육 선도학교 지정 정보.csv
FILE_000000002443296,한국지능정보사회진흥원_U-마루 자료실 소장자료 목록_20210915.csv
FILE_000000002450824,2. 수소 관련 규제자유특구 지정 현황_20210930.csv
FILE_000000002433842,국외문화재 환수 현황.csv
FILE_000000002442550,TSZ007기업 경기동향 정보(기업경기실사지수).csv
FILE_000000002377580,전라남도_무안군_세원유형별과세현황_20191231.csv
FILE_000000002432638,경기도_의정부시_지방세 체납현황_20191231.csv
FILE_000000002438215,추천공공저작물(3D).csv
FILE_000000002445163,농림수산식품기술기획평가원_바이오R&D특허정보_20151216.csv
FILE_000000002441757,전라남도 신안군 1인당 지방세 부담액.csv
FILE_000000002441749,부산광역시_수영구_자전거 도로 현황_20210915.csv
FILE_000000002443823,충청남도 보령시_보령사랑상품권가맹점현황_20210912.csv
FILE_000000002429632,부산광역시 서구_가로 휴지통 설치 현황_20210901.csv
FILE_000000002446535,한국공예디자인문화진흥원_교육안내정보.csv
FILE_000000002444705,충청남도_아산시_도로면_20210924.csv
FILE_000000002401161,서울특별시_강남구_쓰레기통설치현황_20210622.csv
FILE_000000002442815,경상북도_구미시_공유재산실태조사분석_지적도속성정보_20210923.csv
FILE_000000002441936,경상남도_합천군_지방세 납부현황_20210923.csv
FILE_000000002435621,공시자료수정관리_20210824.csv
FILE_000000002433213,한국방송광고진흥공사_국가인적자원개발컨소시엄 교육과정.csv
FILE_000000002448085,인천광역시_서구_대규모점포_20210901.csv
FILE_000000002446560,해외사업분야 MOU 체결현황.csv
FILE_000000002445793,4. 산림복지전문업지원시스템 프로그램 안내 정보.csv
FILE_000000002455315,경상남도 창원시_창원시 사업장폐기물 및 지정폐기물 배출사업장(환경부소관 제외) 현황_20210504.zip
FILE_000000002437819,한국가스공사_지방권 도시가스 수요의 기온반응함수_20191231.csv
FILE_000000001491645,전국 소방서 및 119안전센터 정보(2018.11.28).zip
FILE_000000002424807,보건복지부_기초생활보장 수급자 현황_연도별_지역별_20191231.zip
FILE_000000002450835,37-4. KGS Code 현황(수소가스법)_20210925.csv
FILE_000000002449026,군 원격진료 지원 현황(2015_2020)_20201231.csv
FILE_000000002419084,[인천공항]2019년_여객기 하계 표준운항 출발 스케줄 (다국어).zip
FILE_000000002456094,대구광역시_서구_급경사지 현황_20211013.csv
FILE_000000002442417,충청북도 단양군_산림정밀지도_보호수지정대장.csv
FILE_000000002449731,대전광역시_대전테크노파크 현황_20210101.csv
FILE_000000002449501,울산광역시_다중이용시설현황_20210930.csv
FILE_000000002434610,정보화사업 추진 현황(2017).csv
FILE_000000001359801,2017년 정기간행물 구독 목록.zip
FILE_000000002448195,국가평생교육진흥원_평생학습계좌제 기관단위 개설 강좌 정보_20210929.csv
FILE_000000002386718,청정넷_사용자가치.zip
FILE_000000002446307,한국무역보험공사_글로벌 상위30개 수입자업종별 수출대금 결제기간 비중(2019년).csv
FILE_000000002449711,인천광역시 남동구_골판지 제조업 현황_20210930.csv
FILE_000000002439852,도축검사수수료.csv
FILE_000000002445446,전라남도 고흥군_유원시설업기타.csv
FILE_000000002441304,대구광역시_서구_체육시설업 현황.csv
FILE_000000002442072,강원도_양양군_반려동물등록현황.csv
FILE_000000002448132,인천광역시_서구_고압가스사업자 현황_20210901.csv
FILE_000000002445366,광양항 시간대별 월간평균 차량출입 대수_202108.csv
FILE_000000002444364,붙임4. 임관병과(2020년, 육군 3사관학교).csv
FILE_000000002417533,지역사랑상품권 월별 판매 현황(단위 천원).zip
FILE_000000002450211,행복도시 내 정밀도로지도 구축현황 및 계획.csv
FILE_000000002449842,국가기술자.csv
FILE_000000002435711,실태점검출장비_20210824.csv
FILE_000000001537760,세종특별자치시교육청 관내 학교급별 현황 안내_2019.5.13.자.zip
FILE_000000002445414,자동차검사관리시스템_후불대상업체.csv
FILE_000000002432693,인천광역시 남동구_어업생산 어획량 현황_20210907.csv
FILE_000000002449692,경상남도_남해군_전기차충전소_20210929.csv
FILE_000000002448893,국가평생교육진흥원_늘배움_공통상세코드_210927.csv
FILE_000000002436109,판교창업존 입주기업 정보(2021).csv
FILE_000000002438499,주택도시기금 재정상태표(재무상태표).csv
FILE_000000002437207,법무부_수용자 법원검찰청 출석 현황(2015_2020년).csv
FILE_000000002442037,김해서부소방서 의용소방대 설치 현황(2021.8.30.).csv
FILE_000000002448876,충청남도_당진시_고위험시설 긴급재난지원금 지급_20201231.csv
FILE_000000002451824,대전광역시_국민체력 100사업 현황 및 지원현황_20201231.csv
FILE_000000002451307,지적문서관리시스템.csv
FILE_000000002427741,경상남도_하동군_배수펌프장 현황_20210830.csv
FILE_000000002443275,인천광역시 서구_단란주점업_20210923.csv
FILE_000000002447649,소상공인시장진흥공단_시장 홍보시설.csv
FILE_000000002441294,인천광역시 남동구_협동조합 현황_20210909.csv
FILE_000000002448460,tn_lms_board_content_read.csv
FILE_000000002443741,실시간 지하수관련업체_전국.csv
FILE_000000002442436,국민건강보험공단_치매의료이용률_2002-2019.csv
FILE_000000002443207,인천광역시 서구_식품접객업소_제과점영업_20210923.csv
FILE_000000002445904,한국언론진흥재단_언론인의식조사통계_언론전반에대한기자와국민의평가비교_20171010.csv
FILE_000000002442765,경상북도_구미시_공유재산실태조사분석_공시지가정보_20210923.csv
FILE_000000002432085,법무부_교정시설 접견 유형별 현황(2011~2020년).csv
FILE_000000002441475,울산시설공단_장미원_입장객현황_20210701.csv
FILE_000000002448961,대전광역시_정신건강복지사업기본계획 2021년 시행계획_20210228.csv
FILE_000000002433738,주민참여예산사업_선정_목록(총괄)_20210907.csv
FILE_000000002449421,인천광역시_서구_강사은행 등록현황_20210915.csv
FILE_000000002443584,울산시설공단 친환경차량 보유현황_20210915.csv
FILE_000000002434791,한국교통안전공단_항공장애 표시등 및 주간표지 불량 통계.csv
FILE_000000002442025,서울특별시_용산구_도로율_20210915.csv
FILE_000000002443103,인천광역시 서구_증류기 열교환기 및 가스발생기 제조업체_20210923.csv
FILE_000000002439892,2017~2021_한고원_발간물_목록.csv
FILE_000000002436010,메이크올 메뉴얼 등록 정보.csv
FILE_000000002448236,KISTEP_10대 유망기술_20210909.csv
FILE_000000002437064,부산광역시 북구_산책로_20210913.csv
FILE_000000002376621,초중등학교 정보공시 학생 및 학급 현황_2020.zip
FILE_000000002423963,전라남도 담양군_한국가사문학DB(두루마리) 목록정보_20210823.zip
FILE_000000002448172,인천광역시 남동구_소아과 현황_20210929.csv
FILE_000000002362471,전라북도 어린이보호구역 교통안전 시설물 실태조사 공간정보파일.zip
FILE_000000002433317,KOICA 다자협력전문가(KMCO) 수요목록.csv
FILE_000000002424194,중소벤처기업부_중소기업 인력지원사업 참여학교 정보(2020).zip
FILE_000000002442449,첨부파일테이블.csv
FILE_000000002447032,비산먼지 발생사업장 현황_20210915.csv
FILE_000000002446899,서울특별시_용산구_종교시설현황_20210928.csv
FILE_000000002449884,강원도_정선군_민간위탁수탁사무관리대장_20210930.csv
FILE_000000002437782,에코디자인사례_아이디어단계.csv
FILE_000000002437259,대구광역시_서구_부동산 중개업소 행정처분 현황_20210913.csv
FILE_000000002443772,환경유해인자및질환정보.csv
FILE_000000002448248,대전광역시_대전해바라기센터 운영 현황_20201231.csv
FILE_000000002448197,대전광역시_2021전국대회 개최현황_20210514.csv
FILE_000000002448899,tn_lms_user_properties.csv
FILE_000000002425025,환승승객현황 정보_2021년 상반기.zip
FILE_000000002441977,경상남도_합천군_지방세 징수현황_20210923.csv
FILE_000000002436078,메이크올 교육 정보.csv
FILE_000000002443071,인천광역시 서구_유선 통신장비 제조업체_20210923.csv
FILE_000000002432596,과학기술일자리진흥원_미래기술마당 사업화유망기술정보_(2021.09.06 기준).zip
FILE_000000002445913,한국중부발전(주)_시설물 개방 현황_2020.csv
FILE_000000002449406,소상공인시장진흥공단_종이상품권가맹점.csv
FILE_000000002444188,인천광역시_UTIS_VMS정보_20210831.csv
FILE_000000002448418,대전광역시_주한미군 공여구역주변지역 등 발전종합계획_20191101.csv
FILE_000000002435028,인천광역시 미추홀구_중학교현황_20210909.csv
FILE_000000002447828,공군 신체 측정 정보(남).csv
FILE_000000002385060,지방세징수현황-41.zip
FILE_000000002445752,다중이용선박 위반행위 현황.csv
FILE_000000002435275,공시알림방_20210824.csv
FILE_000000002447668,소상공인시장진흥공단_시장편의시설.csv
FILE_000000002434029,제주특별자치도_제주120만덕콜센터유형별상담현황_20201130.csv
FILE_000000002447008,울산광역시_중구_문화의전당 문화강좌현황정보_20210928.csv
FILE_000000002444110,경상남도_진주시_버스노선정보_20210909.csv
FILE_000000002447594,전라남도 고흥군_쓰레기종량제봉투판매업.csv
FILE_000000002449653,서울특별시_구로구 초미세먼지 실시간정보_20210930.CSV
FILE_000000002443668,한국보훈복지의료공단_요양병원병실정보_중앙보훈병원.csv
FILE_000000002439335,경기도_양주시_감동(공공형)택시 운영 현황_20210914.csv
FILE_000000002443107,장애예방교육현황(대상별,연도별,지역별)(2015).zip
FILE_000000002444465,전라남도 목포시_대기소측정현황_20210927.csv
FILE_000000002445563,경기도_포천시_자동차등록현황_20210630.csv
FILE_000000002445357,밀양소방서 의용소방대 설치 현황(2021.08.30.).csv
FILE_000000002448075,인천광역시_서구_하천현황_20210901.csv
FILE_000000002440946,경상북도_군위군_체험안내현황_20210916.csv
FILE_000000002370552,수질_20210113.zip
FILE_000000002447252,부산광역시_남구_어린이집_20200923.csv
FILE_000000002406614,경상북도_안동시_건설현장시공정보_20210630.zip
