광주광역시교육청(D590),0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
교육부 국사편찬위원회(D593),0,0,0,1,27,0,0,0,0,0,0,0,6,173743,1380,0,0,0,0,0,0,0,0,0,0,0,0
국토교통부 중앙토지수용위원회(D597),0,0,0,0,0,0,0,0,0,34,5720304,0,0,0,0,22,2860152,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립중앙도서관(D635),0,0,0,0,0,0,0,0,0,0,0,0,4,43095,24352,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립중앙박물관(D636),0,0,0,3,13134,6,0,0,0,0,0,0,1,4383,0,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립부곡병원(D645),0,0,0,38,942,0,0,0,0,0,0,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립재활원(D647),0,0,0,55,632,107,0,0,0,0,0,0,3,32,24,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시교육청(D652),20,501455,101517,2,50679,37092,0,0,0,0,0,0,0,0,0,2,41674,346,0,0,0,0,0,0,0,0,0
산림청 국립산림과학원(D664),0,0,0,106,268759,12,9,16973,0,0,0,0,3,1681,2,0,0,0,0,0,0,0,0,0,0,0,0
세종특별자치시교육청(D686),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,282,0,0,0,0,0,0,0,0,0,0
안산도시공사(D688),36,237,214,79,654,151,1,12,12,0,0,0,10,212,212,1,3,0,0,0,0,0,0,0,0,0,0
울산광역시교육청(D690),14,148650,21826,0,0,0,0,0,0,0,0,0,0,0,0,2,14097,199,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시화도진도서관(D710),0,0,0,0,0,0,0,0,0,0,0,0,1,1060,3,0,0,0,0,0,0,0,0,0,0,0,0
해양수산부 국립해양조사원(D744),0,0,0,5,435,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 국가기록원(D747),0,0,0,1,2898,0,0,0,0,0,0,0,1,2898,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 국립생물자원관(D756),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 국립환경과학원(D757),4,55,0,619,3010710,272859,1,4546,0,0,0,0,62,160257,22822,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시교육청계양도서관(D768),0,0,0,10,65599,0,0,0,0,3,55563,24,15,152905,0,2,23171,1,0,0,0,0,0,0,0,0,0
해양수산부 국립수산과학원(D771),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립현대미술관(D772),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 낙동강홍수통제소(D773),0,0,0,3,756,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 금강홍수통제소(D774),0,0,0,4,484,2,0,0,0,0,0,0,5,287,82,0,0,0,0,0,0,0,0,0,0,0,0
경상북도교육청 경상북도구미교육지원청(D775),0,0,0,4,1177,10,0,0,0,0,0,0,3,1171,1171,4,1856,499,0,0,0,0,0,0,0,0,0
